X,Y
1.3760270199494258,8.971788309918423
-3.1730501563120566,9.008287973821485
8.436795499254615,-2.997655650670019
-5.987014040118037,2.8827034021061877
-2.1737627118774743,-6.938049652156042
-4.163888021469921,-8.727012392098368
-6.320736761806365,-6.113218168036845
3.160244333920044,-1.2225681505635873
7.426746255238427,-8.612342351165072
-5.084477573385828,0.5711320471475307
1.1370626332011806,-7.132730998527506
9.283530759446851,-8.86573745140943
3.695256570746203,-1.801516634516819
0.6854753222259582,2.3717245043042983
-6.601695161450005,8.656011271723546
-2.5925570669129456,-7.130270465982019
-7.924148040366679,-5.326760708406328
-2.375732212748982,1.2542331305768393
6.274121312428601,5.373908663832363
-7.607158145755082,-5.509638523731195
2.5657318584911852,1.2727751650784214
-8.521519747407236,2.977252576350926
8.216229152147207,8.744218732638934
2.8958030620298896,-4.350630985854568
2.320981828386655,-1.0065758362053234
4.9613881465299485,3.657623453522076
2.2521700337592225,-3.097074928860204
9.759549593433373,-0.9003143788681811
8.38853044786703,-6.937241635587337
0.7290935336715432,-2.797297056937243
-7.11185197727926,2.741864283528706
-6.512936806225824,9.34740012712058
9.98280961173936,7.638749802159765
-2.638438084720736,-9.58125748757473
6.109009578802834,-7.120324515915679
-0.8013586088461526,4.213716518849882
0.8299705165153206,-5.460287781433857
-1.9553810171746893,6.802706960812198
-2.9411725389807053,8.837621868519836
-1.577186899837585,-1.6454874782887803
4.668985821651191,-1.12214223260073
-2.2311428988699404,-2.728794762819808
-3.4797803066114463,-2.0223387877472243
4.466154207279796,-5.8816983929265865
-5.660813791663966,-6.180698488893124
-6.107961245178433,7.472122718290507
3.1865195608326466,2.3775250261150145
8.00708658447503,0.964110324150127
5.279531596910701,-1.8358382024144184
2.8800009648351335,-5.7297263454154805
-7.173370201851064,-7.8269963647680445
3.0447488207101525,-3.993594511646621
6.65775790150953,5.4915532276199635
2.4719218033727763,-8.982285827486256
-5.656437227475175,1.0338614717013606
-6.8656130642218205,-2.3141899798628724
0.3500171649133872,-6.393695333123315
-1.1403931641823952,3.8793921778281444
-2.2805865753601644,3.3398707467825375
-4.533600362594045,4.919433993195021
1.267280097192529,-6.882886344009915
-1.9624703265623555,5.637178242331267
-6.0438050105149665,-1.7742053692801782
-0.6284047297092581,7.360601982245697
-7.388898318615517,8.625049365562944
-3.6757079347434596,8.660404348878952
2.2464979485553656,4.706352446688058
7.518331413761025,3.5237881685889665
5.739245126449919,-8.284998830934455
-9.826626342509421,7.244985382178982
-8.944945882035997,7.052018506817067
-3.734122375911082,8.036075138553432
-5.939858594002678,-6.987941271371159
-5.7397628862318655,6.813570270839794
-2.7411987448883535,8.184912102743986
1.6689704216294192,6.565090186389838
-0.49825335463571996,4.072064336421786
-4.205179020279575,-7.970010220656407
1.2377511203009472,8.01634116181155
-6.959662115088592,-1.6962826075493602
0.6461036071526234,2.365777851593478
-6.834391569843284,1.0464241547409419
-0.6086464673485459,9.666060400193125
3.7992742431155886,8.073032237498431
9.522494541609351,3.277381799429925
-7.06707419318187,-1.101922229369146
5.113470262196413,-7.288025188411504
-2.381017137644726,-2.4126049165606434
-6.590840851196931,-9.600917609605883
3.7624299507995023,6.35903408562902
8.6188436211551,1.6978240865335241
-6.363326691488414,7.879760864355664
9.405934138859365,8.932081561053057
1.335660121415378,7.712077251043414
9.756305975468532,7.729814107711338
-8.622200164610822,-7.301131989951268
-3.9979091767410697,-2.1276849632316814
-7.010280026350646,9.857936044786701
5.819350773157835,3.3780773277777154
9.231502210233028,-3.586028323717496
4.228163628694691,8.975235489990897
-8.338546104027056,2.0562511658029123
5.9863533816858965,-9.680889305194887
7.820953963745048,-1.6452267778364131
-6.61879683059216,7.025056519018975
-6.159537060048761,-4.395083191687408
0.4086321449696797,8.318501118338755
-0.20781899711973395,8.116333062482166
-8.959778599529697,-5.22392143301444
-3.867277612818274,-1.021378636933278
-1.341006556523169,-9.190885234946528
4.9999524645651405,5.195301272972433
-0.838249525515657,-8.39511627958434
1.0254822718164025,-7.387002874606845
9.564973253987006,2.48339310447542
4.692825313456744,-9.615756824208727
-2.386577695661427,8.090696404892348
-2.3996613340978135,-9.280336842642981
3.438078354341341,3.937121834627085
-3.2873017539391096,6.062920616952212
7.072533219106951,5.6824070847800705
-1.8560992617487138,-3.157426248142105
8.858125112390383,4.382342139123072
1.0476529885684585,-0.22339161013944064
-4.6665494019827065,8.267147012036176
8.375522296400057,-8.304093956131464
3.3244518806549443,-3.6277215389193396
0.1758256399361997,-7.729494568257413
6.215101648647462,6.124533081362152
-7.859007828986493,-8.511707458331106
-2.532234182214861,-6.919877443923235
6.0291411335684835,5.577533556131582
7.273807983906796,-9.807095121874346
-9.731055537387206,6.13972490148765
7.4031919105218975,2.349213372227963
-6.875124188847108,2.522527570373466
7.426987583802603,-0.7847400559480633
7.468028713896963,5.722632656237195
-7.883345244442646,-7.560432097887038
4.082952609466751,-6.009573799669421
4.9212816248181355,-8.376888009075106
-8.165922355911972,9.027838422594357
-9.92317729697088,5.831854594588428
-5.33848506059959,-9.00002737090302
-8.411760868593909,-3.5919009707194967
0.5866696227548385,-0.4791178081108747
-6.054004921281693,9.758591576710398
2.1091565052083094,-6.2787023977621725
-4.238730112975131,3.523186682434684
7.300164529815156,-8.77467312775309
-6.30144305414194,-9.873732167548194
-6.482981745274312,-6.045590003838899
-7.122144568238163,0.8399687074771638
9.454474328360792,3.999340403677568
4.057361895094294,-8.484404804080947
-6.259038917926505,-3.5718910759260902
9.83960825617843,-6.751528472502832
2.705938493615447,1.8461640621303754
2.0310792941275206,0.1330890716008799
-4.291939702889589,-1.469533853091331
6.489371410721397,4.708863085623188
0.6110169003878614,3.0968433455461373
9.36278085165188,-4.966636556171011
5.085941875169302,-8.706933250781958
-8.744340465378308,-3.1155349459210857
4.658283600271339,2.396907769985514
6.354070220901782,-8.400967765743284
5.2886761573910235,4.3221942254799615
-9.760021123712114,4.88537396110611
-8.235366297006898,1.7627724664488582
8.326667683493593,-2.770404264617568
3.6216163047413303,3.5639110146904134
-8.682423745214772,-4.751253913767797
6.794503527740236,-0.9842609825562665
4.843852938855493,-0.39102384888479236
-0.006101384722118297,5.268249584598459
-3.7305065176014773,9.981948546315632
-6.194298978431281,1.7445825294484116
-9.14601032572022,-2.942100702266039
-0.7011036753692252,-0.7671956234622357
8.468920409120862,6.929632119121123
9.445521295553696,-0.7275228398021572
7.9817914164651285,-0.9564718376569701
-7.158342191895963,5.011041668886566
-1.6080567315766068,-9.5104035923836
-7.211359472831294,-3.6655300287220864
9.79524267766632,2.643860749808537
-2.0116349509790465,-9.720996702554634
5.827502134055614,3.2354414322022063
-6.54440102710744,1.8587432721321164
-6.3218076203772755,-8.103075919093287
-2.1741671156453757,-7.002003450559069
-3.2536956373219965,-9.566386565965052
-2.15536204601581,-3.9295573786231657
9.103915222557582,0.9865726944311852
-5.4452141836365975,-0.2693045725189158
4.474584087600839,-1.3428751475948744
8.946617819606825,-6.80358700642852
9.3819982805534,-8.804791666065245
9.22878833204679,-8.661878414012445
-3.534349991973624,-0.4659949827465937
-4.213562884706588,-5.296951604073838
8.86675976130837,6.072440924704647
-1.673091725929547,-9.740648127070559
-3.83984645731619,-6.827952066275403
2.609180705340492,3.681151363027123
-1.4200513643582529,-7.563052237165597
-7.411438445801033,-4.362057545617635
4.4951350053183265,6.142485691385641
7.281950731297361,-2.6086491994071492
9.408614109981514,-8.737500158293578
-1.058435831962747,-1.6599884262517328
-5.810880222234616,-3.4759876596507766
-5.3312330081841175,7.43747560717971
-3.749259168822851,8.314758226549621
9.450557451872182,5.73612276919653
1.0999149591859165,1.5443959524956359
-3.3787855955467316,-6.112444564423589
-7.457343047041611,-3.563344958186878
2.653634633462868,9.422713653949032
-5.421465976818669,1.8566956534068453
-5.259642479818778,6.393139697477082
-0.2282415981146677,-0.6049491628174408
-9.612054182073468,0.21920932542207083
-8.088346811511615,5.003846458845654
2.47213994289263,-8.373846630865998
-0.18119045157890667,2.0519955307886804
7.818211458197872,9.165454913351955
-4.679853608172322,-1.0103015021120818
5.548664360222475,5.825631584218991
-4.475792689337192,-7.13833281937503
6.95545565750588,-8.819574941136402
-5.068287667135401,2.6613964144964832
-3.4557124441610636,6.496735605694727
-0.348937576729373,-7.077596070813497
-4.544848657150922,-3.5992866032276005
9.705691384400168,2.0954204921742523
0.7262033522215976,6.482728840519275
2.9168315512232557,9.154513913945728
1.9517437525214874,-7.59275163775391
4.668398359501801,4.709897620196893
-6.101138364746841,5.976969972868151
-4.350874834026923,5.814186092616453
-1.5401734857788547,6.37173069308713
-9.781719699773639,-4.780242412650582
-7.118807986959313,-9.494326110359843
3.032699323294798,5.247472587439898
-8.425806556845956,-0.7012103832070693
8.196132480052075,-7.047705136733489
2.5177974078088177,1.1052872474459434
1.876901305338631,5.169231342388244
-7.845102558001433,-4.528958878525611
-4.4810110035865485,4.125934631607304
-0.9333303146417791,-6.741978140699814
-7.4292863424414834,9.122111203812988
-7.521701149281341,7.354753960153168
1.0515024478884794,-2.623560109473342
-3.694625372915814,4.410024937246597
1.0025423803128675,2.577806775906623
2.926566351038847,-2.0892460379006828
-3.467790691095285,6.721466446002051
-9.309320204910492,-4.341821622250355
1.3123377794759516,1.3705925702127004
7.665192263082915,-8.88281632620444
4.345404612073915,-7.36266486396244
-8.722441952385198,-8.642106929434624
-6.968601479790626,0.4556116705211579
8.802455770053534,-5.299728052041024
5.093191319751281,9.446388685268317
-3.236839014119102,-1.747164228026108
5.01701385819562,-0.1508859693169775
0.9022276196107946,0.49358687048448857
2.83637416209708,-2.0801966347416334
-6.9003198224160815,6.456919027786508
6.287283034213566,-1.0300370813816109
-7.695017045324435,8.228487501839556
-4.7849061746305015,-5.214692494792614
2.895171595144559,1.1536915636398177
-8.950337969824291,6.8578636195194385
-5.48960261364382,-9.152103358182925
-5.61998192093853,-5.34668699652463
-6.947385079499928,7.409662773858475
0.011677491584272559,-3.5409949142448216
5.119261538137582,3.4052600556327057
-9.614885373376767,5.3107335105001034
-0.1554547215233555,3.3928414754185336
3.94249490126054,1.000621626967419
-9.197399586420596,1.7933732324846972
-5.823267813100519,1.6547837095655566
-9.856952525767458,4.0364842236976965
1.6316643180917119,-2.637635393567588
7.971579407011966,-6.716416418972391
-5.744433380327248,0.7245996605381286
8.304013256382909,4.8850778673279045
-4.371657033913328,1.1252543887943887
0.21759247607287335,-6.802733565148362
-5.968281663332662,2.1523702526507105
-3.310285181437072,-3.4588383290278735
-4.793163032437498,-7.616646788945403
-4.292365394286845,-9.423650436767424
2.0673571478925297,3.028172354675288
0.23610215932379042,-1.8861835890129122
-6.303359253303187,-9.16679823585569
6.092716322351933,4.856268157524397
7.484686405298589,-5.997147297895062
1.404139509156721,4.945460751445559
6.6585939660295566,3.4841266593847298
7.733043073603238,6.357205853368431
-2.7812335694164396,-8.91264890911727
2.5223526701048087,1.336931867928282
7.687608576351725,-4.953348455308966
0.2219876682478965,-3.801968691891382
-5.671528901221277,-6.381617060250342
-3.3213597228597553,-0.008145727694770954
4.398842064823466,4.399385501050768
-0.8423133217946486,-2.1849121746699556
5.077172840424966,8.416379018378592
-0.3964885233596167,1.9348074920985798
5.900063512739717,3.3404862668155175
8.756503499823577,-8.446517494861736
-7.854768204031535,-9.994585237997562
-9.376001265752802,-8.999439201181236
-9.775761820854678,-4.5153735682130725
-9.999810412012556,-1.0987877277402713
4.5749645781682275,9.224167936963916
-8.055346600184167,-2.639004705055261
2.9154423163511503,9.418803963536867
4.836929720110392,-2.543580669745877
-4.400426385181095,3.0725194547168204
-4.05060145699327,-9.300144925933825
-7.598469659380598,-7.16323833722984
-0.861447016876081,8.644912822151475
9.665661275469766,8.291321278313688
-7.593499583094365,2.7341957009226867
9.04849986461231,5.85525051211828
7.605811347222783,8.640863519386173
-6.508374212034935,-7.748264657542816
4.496180599153462,-0.8951084509802207
7.7288001149560515,3.8983715411193387
-4.537308920909937,-9.54882104651977
1.2646130442209529,-8.734323124373851
3.8360303868792727,-5.690488507575131
-2.049221295413486,-2.4514995470794876
-9.25677664616355,-1.350249524347305
-0.6859683375918486,-6.4995421509583124
-9.734618726855416,7.9481622642328915
3.1322005485013467,9.188577647437608
7.527516526106435,4.19803489470014
4.3774167417244865,-5.946027368017881
-4.65431123608159,3.424851189846162
9.263792167900736,-6.238603705939876
3.793504006861019,6.207078546575989
9.916749097434018,-9.11753790475117
1.2642393760967963,7.139964317581725
1.1788879263619219,4.058938695270957
5.839275454211366,4.3113864732468965
4.850519306554574,-4.269657825822415
-8.231680006079515,-2.6540569281194397
6.41428403146195,0.8918148523412217
-2.5346507640777034,8.036417867432874
4.523972056958684,0.815340302243186
-3.5857752360113038,2.786283693729004
-1.8599670866187328,1.6042358281879405
-2.557801683621978,9.670255831992197
5.346265776820411,-7.047336278225858
3.453158848234894,7.78858162380914
3.5142139408392588,-1.8434844374166666
9.22772831197252,-8.271088808454293
-4.935993867401429,-7.247170160292972
8.494381511013014,2.909282813452954
-0.9846251079882222,0.7842358740866118
3.606753373783251,7.794818139486868
-3.130924775249828,8.36597366030686
9.654281828561842,-7.098990142525354
-3.167002418605829,2.6539489376564447
4.895877861891382,7.02195715885394
1.473851820755197,9.544639560022684
5.845555991800545,6.493710084738552
-2.0729964849735216,6.4688674239778585
7.614460306149713,9.810078665820306
0.8799347344008712,0.39137692806352753
1.5092918282807606,-4.905656734927706
1.0089712835307303,8.84579720567195
4.794225279507387,3.6802137955655105
5.754484882190782,-0.2164001588640616
-3.490254024884896,6.729375689761785
-2.5335574822946345,8.738561331474855
0.4624205316442076,6.387217997431712
-5.61857155307838,-2.977312840547217
-1.8400310445128483,5.0313103181050085
-7.871467437473713,2.809386945352294
-0.9269182152001303,6.686985596111839
7.904687040048678,-6.233377349942641
-9.988077596845697,5.8718799008846965
0.09022173284518864,-7.8439826525445415
-7.112889004373,-8.555866525331531
9.002212033652654,-5.163333005338824
-1.8776025916848198,6.504639120287301
0.8393376526606993,-8.068255491323686
6.289887009711052,-9.529887733426692
-9.378051117690791,-7.578489302532763
-6.285717662027985,5.521357011866794
-8.573276986625515,-4.931321970731117
9.020253139578244,-1.5616494499333804
-2.849714210393273,-1.9399838133799374
3.9563702937306253,-3.9956904436395195
-2.2450537420934547,-5.831031903060286
-1.4295223922643423,1.7938159286313766
-0.4312103040189168,2.296063541373041
-9.16250233663359,-0.17333060845532167
-9.369639232755475,-3.607363052443125
-9.37919359568027,4.01263005638085
7.223497450028617,-2.3248945544782362
0.7803460612576281,-8.039863642647616
3.7718228380567886,2.404634487723669
-2.978901572656289,9.427247000463034
-0.19383072932983758,-9.453437420730697
-9.226568495814762,-0.2510320009217466
8.117508305136653,-0.5025642734532987
0.8746990698648744,-8.340706341655626
4.48557270029635,4.31216979493183
8.446217789352776,-0.9062760502321865
4.981044432130856,-5.172427206693779
9.680004934859202,-9.313157003689929
-3.803728438522553,5.543275431400549
7.092843868017045,-5.6688929179732135
-1.7878581442007775,-9.79412098469976
-7.432316900278768,7.254333745724363
5.616698120271524,8.710763678892633
-1.111400564149081,0.041452226226519784
-0.7364004440991359,3.9426209874525586
-2.2364378271538516,8.499609460780459
3.0740463322894147,-9.025702438771084
1.713221239696228,3.964331227054643
-0.17801997454186314,8.045234896499803
-4.132210485107444,-6.745076322582888
-4.1942668555497615,-3.371687914918125
-7.80650858777652,-6.904076193486935
6.747488688948845,-6.017538386263521
-0.2750509606238225,-9.886150004371455
5.514802298624929,6.136053152959274
8.10819926509732,5.4492533768295655
-9.122506484050062,-6.346444007244312
-3.1985917887738964,3.660662708218368
6.910768373809908,-5.425349516596207
-1.106671719488725,4.015600524550845
8.233103918446531,-7.969245588118841
-7.2158938449622685,4.8071278600092135
8.933448583663399,1.2554150855061703
-1.2380541121742645,-2.666487128386297
3.9784239873250513,-9.589247896014331
0.5035044100417885,3.8762417984438375
2.6966399764246685,-7.873437789287481
-0.5268399367426557,-4.421955878095163
1.145631179518663,-1.5548953314217115
-8.696493195408143,-4.744488466116634
8.973240653381097,-2.8471482582948333
-1.9734605391154343,8.385489023213381
8.132324804047904,7.51065956615318
-7.57978245256703,-6.760093556884302
1.4084124843464352,3.292818992811
-1.077957651039668,9.930408827352359
-2.5336626831638114,-4.73986633451585
-8.66362229423741,5.79996327404122
-6.289796295446082,-1.7348846620545046
1.1933316349619272,-5.355034142367949
-7.052255377122298,-7.335703559720197
4.029478041933441,-9.776127581021406
-8.8001202776736,5.761741848612639
-7.744948338782322,3.318223843855785
1.7114570037304304,-9.82285018215416
7.607692899027725,-7.258764159749569
8.414633161377331,7.211713713465507
6.024505825871383,-6.226659765238114
-0.5048089506811753,-0.42531293420158534
-8.019059721765224,-2.242849237764995
2.6679312627061886,0.8280566124160273
6.077399115401288,-7.077752103346238
-7.460888347350714,0.19735785505214487
7.223709487992231,-8.640119660245123
0.26769175974531656,9.747234295694543
1.323148185719953,-5.05864357546852
5.068274947033615,6.795418951753302
-2.7655497286307007,-5.493159021738823
-4.750630944014869,-8.806539661829033
-1.362579309506879,7.413374531341727
5.612639992628818,-9.446695269255983
3.4331196139000717,8.615599628341531
-2.1844754442828407,2.1287302429038935
7.3387085236193315,4.972170130537137
-7.453472989892096,2.297915510742053
5.809351877800715,7.774882824202155
2.9208192038344123,5.108603333733148
-6.854297482767613,1.9795770229784377
-4.2474464331368385,5.461983393886001
-1.34516945483956,-9.381719765466983
-8.67332047794958,-8.303146704364664
7.83300932899833,-7.0887242595973525
2.828002429000815,-2.6095774356440575
-2.134653138990183,-0.7098581418146406
6.136227695149017,8.342215320688876
-3.9300622289889358,0.7058190711283494
-3.4582446635772612,-3.8371627248259044
8.969918857501725,0.22879920717887536
-2.278122938064085,7.423181062863424
3.769033788079186,3.904991233376812
8.469079983559816,2.1040963529559775
3.220176515849838,1.47976221699526
-0.613437989789956,-8.180246101107587
-0.20648926865657558,-3.1517995100112106
0.33995160704354177,2.627317467769142
-4.968141223621165,-4.635767499482504
-4.574975986070706,-4.221060783500401
0.2703582089904284,-3.738967340168382
8.116216409826926,8.14435262075287
1.320298491607094,-3.0297356885163973
-3.873047353052119,6.514704277366171
0.3534352296739982,-1.769215125065724
-4.721797019576952,-1.5230377510659956
3.182222573213693,5.366281064309735
7.811007914974301,-7.214446544312773
5.398180587341216,-4.099694015090758
3.742067618069001,-2.7702612113027225
0.8555183638488035,-3.5771502249740834
5.960612813039187,1.6349805176425996
-6.531687808452434,4.4918539706979
7.522913409987257,2.7719071875553034
-5.885323494951242,5.7989005198246595
6.607785275186906,-6.338443325866274
2.9495466961827095,-0.06088623777052504
-5.087323726470734,-0.3131336395380728
-4.5851901274198426,1.363787719470146
0.7481723042427646,-7.073201648186787
2.1196751403883454,-4.949286114509512
9.330274071777168,6.262290559810907
9.677351324719336,-9.934658547260405
-6.221438227297192,8.682439961256215
8.556114210941733,-0.9047886826468989
9.817075066364435,1.671672138744329
-4.458166731727362,1.3490728170414545
-6.016199698194682,-8.980139198664183
-1.4458540636133073,9.63393322967881
1.9054354888318734,-0.47263690275367765
-2.2623061667171163,-7.611104527156449
-6.377905439895899,-2.773301339130936
6.025995760290321,-8.909957104767173
6.943494240981337,-4.452879561862108
0.9698139928613063,-4.631714205827995
5.6774127626256075,8.51495619759308
3.734485421071035,-5.90214520097712
7.826230773373982,1.3313467889845203
-9.802878035391565,-3.247882131213508
2.4872004567938966,-4.456523912520991
-1.4039471386849485,-5.390233364636064
2.3662380283566247,1.4123420047352546
-4.6652844655735,1.0523158838676565
6.8153599256816975,-6.965942081368855
1.0742049789607542,-3.665644114859221
-5.60255390825237,6.114206160068466
6.502387431751487,-5.937175819022764
2.325932684159362,9.089466357290114
-8.176444981807432,4.809122177084127
9.573449935627877,-4.60541683293129
-0.27485845617007065,-8.086326830656388
6.907645375490517,-5.580530279573129
-0.8098677382458437,-6.687148825543348
-6.529137802477846,-5.59316765077849
-7.852261811022705,-5.224585135107995
-3.8301152832518115,1.5927514226578552
1.9943266882880835,-2.265934132610976
-5.732243771526109,-7.992667727577358
-8.360057263294667,4.248500234504499
-1.149448879005682,4.783287776726246
-2.310489587398415,2.3010584340533864
-2.396747317459198,0.8252924330615752
-4.56553396506179,7.63612608213889
-0.16960346152629313,5.791755151025459
0.47870760296117254,-3.558399674189716
-0.019356979793411,2.3127566855997834
6.76437906059466,2.131078720907805
-2.5407789432233985,4.069127750002883
2.0190709586351723,3.978576910984284
-2.446714614572876,5.76139903128241
-5.857381788204856,-3.715764380504865
-1.8979543038991444,-5.024686796228024
-4.186423734061034,-5.382090452396266
2.008712720532799,-0.605739509961742
-9.514480428920365,8.705310607449576
-5.118542068380528,3.9516182340226997
-0.9550838599995277,6.002012792509689
-2.2226024312292765,-3.0963169992684474
-2.380581346080584,-0.18085056002559696
4.483569777805737,8.18376070620683
-8.210781896507392,-4.901485391224913
-5.42886327667212,-2.6681049299838193
9.941981622555716,-0.4293849828692977
-6.6291668684576806,7.072938916905905
2.900178956563739,1.9821044103706704
6.202843069391285,6.918050950213267
9.583229926443707,-2.7085632014306604
5.214204822269108,-8.200549973978916
8.316998356395015,-8.152464387498803
3.906255893830064,-8.99869855487479
-8.41489277403744,8.640201874844035
-0.9379833714620283,-4.136943796033556
7.17000505863037,-4.429730792193308
8.319257525506625,-5.418226657887642
-3.768033062423946,0.410159389194682
-5.363687295941992,-8.154580351569557
-8.957069281844937,3.092438248261919
5.685259084675888,9.076777676762198
8.830175659223634,-6.481121437513384
0.9587710306418469,8.840322110543251
7.8984400880226815,-5.2750955496457514
6.154574597081858,-6.092299878204715
4.250581275976817,-8.652357939953161
-7.969793935262544,6.345795211664374
-6.425388077802461,-7.5172543854923095
-0.7492574224712474,5.217205639024165
4.464169916350242,-6.945627848259013
8.643002090872333,-5.087069155736512
-9.825070153850637,7.10814657387056
5.326992611935353,0.2649181803026437
-9.58564080284341,0.09019492489668579
-8.86299857589518,-7.301017915159276
-9.033110667904186,-6.881811790684296
-7.354180329751141,7.233765812064572
6.685598398326462,1.4772900615867162
-4.414458950995623,-5.08422159329889
-6.497099889783684,-7.8024763295904265
-5.0357040521373015,2.8027223953620712
5.09027228389286,-8.65851938979979
-2.4514980411672216,-9.98853217256032
-0.7845459090332625,5.976761056476311
3.5505082837132402,-2.0996615960723553
0.8293790707342215,-1.922030763507978
0.5010157028764795,9.24209798087973
8.865706849046965,-2.921290280463589
2.1103432144927776,4.367117112521488
4.986866027891427,5.032625235830219
0.46940832389445575,-1.8464341510987996
0.06305096416575218,-0.005466025137925712
6.0967744941140225,-5.862139750507911
1.9959643475286057,-2.6499746975383154
-4.031156433293792,2.0879150784261817
-1.7517399217825709,-2.481115564775771
-2.5275316798871987,-3.709096388932826
-6.0259430482519605,-9.679169175688859
-1.2892492450666353,2.7690735087316476
-7.056596659132774,7.303943573002503
5.810486042314199,4.984506240464018
2.9814263870955298,-3.960557222908621
-5.110164412511091,-9.672439113184277
-5.4585702860856555,-1.219479254943142
-0.2644833327473428,-0.6730190347298581
-0.6959059280802133,7.647668749793233
-0.7340138956287348,-1.6839994550319979
-8.973074965869488,8.954508624305944
7.940777337554522,8.45493452270103
-4.091638270909243,-8.937613166785969
-0.6982116536211933,-2.268863039158804
3.0686403620411262,-1.3323533418590632
1.9647293230818264,-2.9045123128452577
0.2512300836453907,-0.45783802263074946
8.679543581807234,7.37258074390509
-0.41082977238958307,-2.9503513378720925
-6.130413962849712,8.43970574538671
-6.681092081806634,9.841991231039572
-7.081219443032487,4.222100460766271
-4.60782780350939,-9.506329818143442
-5.626124049622641,0.42182063628232846
-9.51720305556675,-1.9317589202462244
5.970223488349621,-0.7941805799416102
2.435453433773615,-4.301456605200837
-8.98167300206066,0.33995041036921236
-7.534044104288067,-1.2320430936675564
-0.2496635268020384,5.2727929523544965
-9.27688156570196,5.586157522796055
4.573288820525603,1.327011511616071
-8.654216379129213,9.362589143712817
8.658951643811609,-2.4415002271306445
3.212325232367391,-1.2027708096131935
4.450870399952633,-4.657883026607115
-7.155775165243632,8.29989629929278
-8.136207965482123,-2.322209287321595
-2.1120118766669123,-9.16216700613299
-3.9417941850252873,9.071193208238782
-6.110131082180759,1.3858975758648295
-1.6482189596486592,6.518442464346677
-6.9670709331465535,0.9411194277088075
-4.897042365308659,8.32142520109057
-9.98866036668025,-8.675434714050379
7.176813041785508,-4.689846228474687
-0.3467084784787673,-8.678218540684217
-0.6338676936724763,9.623945380092252
8.496435682864753,-0.13035534110113822
-8.40060939350469,-0.8078743798002961
7.988106212427784,2.335967082965656
9.58916267337149,7.011876623172505
9.113368534523808,-4.838332745873415
1.171371720422112,7.783406064111876
6.287608555273913,-3.3880027187579103
3.2988299915988843,0.5341831081507067
3.355037224584411,6.707173096621645
1.7955916404796053,3.652028632009717
6.12377920655166,5.56592224487515
-5.094069208771157,6.298637095425306
-1.32253267118395,-4.556229363656996
8.798800931697343,-3.9886210115441134
9.45522289339852,9.82625803421573
-8.974268592581087,1.8338568956170214
6.033475974667951,-4.847154452428699
6.4813798886495775,1.10028165930885
6.889763889234729,-5.620948839076439
9.12353593837291,-0.7130484424271195
-6.934834878735002,-8.028055325540643
0.8441854277020173,-2.7401418369047326
4.850471377350495,-1.6141693939905082
-3.375737324493448,-8.377415948734555
-6.7510904933425575,-0.3765265720350115
8.568196991515507,-8.67358807102352
-3.7208598962240664,7.7861300195609076
-1.2875314942114517,6.3012166965257705
-6.919081149366066,-0.5365172060789742
-9.388089726301157,8.751880432721986
-7.6354719239462305,-5.286353605014094
7.582116871744173,-0.16278446796007273
9.1654852623261,1.7684644779605527
-1.8936460569343527,6.989001219736238
-4.270648174995799,2.2114544815614074
-6.702111462338078,-6.816159993710793
-3.457142026208933,-2.463047079265328
-8.342432513734723,-8.358102726592087
5.923885961984128,-9.830202735953593
0.8074090523336253,-0.1470305179683411
-8.153699050191904,9.40120425724825
6.161969855037853,2.9593952226471405
9.836745418810516,-9.958254773734787
-6.4485385965280795,-7.330333994116929
9.67402128034529,-2.6646602632493206
3.713234054756695,6.535147532818371
-2.8549899658473983,1.4399451147794995
-9.19140336435712,7.8575945362102075
-3.397165223960384,-9.221155047965716
1.6572700563588416,9.763693368362443
2.2872668505032507,6.428595620773898
-6.155037017234761,-6.601312175831775
-2.18271675345437,9.869622512215386
-7.8492305774494575,1.8674031334263734
2.3087016995027394,0.5217498647694736
6.636044325342322,-4.311102906075717
-8.701149603376306,2.123354651390825
-4.800355559975797,2.8692805433385296
3.998854535056866,-8.077596203026845
2.1296717559981193,3.7806405549789996
-9.359325260908385,7.0431286601212015
3.3001715187440084,3.8981754292041515
6.205415793137021,-2.8249615502797703
0.17751757895927867,-4.126934609787254
4.113148572241965,-1.9781194004461788
6.139317293539211,-5.297498286626117
9.691973454821536,-3.813478102347947
-3.4678069933433413,-5.186374416755624
-7.025581642503349,-6.895618433237427
-8.410937479324925,1.7536619119557173
-7.645637221980099,-7.8465101125500025
-1.0215961745217843,-7.013463568274718
-8.531156885255092,5.407334168661864
3.7545161425993427,1.5854061006388136
4.372809601068013,-1.2933033093988051
-7.547629933078102,2.8862204653426016
8.851574610418183,1.0424047305256785
1.7534159574726225,8.748723970221096
-5.804562435211295,-0.5354343867031233
-9.32327741917829,-6.869380862892527
-6.170227923231478,-8.678892992598984
-9.372409754824439,7.061351657454278
-4.95636084831371,-6.2687501590670935
-0.0476614440226637,3.166588986896354
-2.050207289498333,4.18283460476613
-3.528408341167532,-7.3419349170057195
-3.4618363163946198,9.333942339924654
-1.5530320020906903,-3.7042324307463907
8.309864811824873,1.3313747745951794
3.9971049404087484,-9.851225932065525
5.664133603003489,9.08579144635802
-1.6839793185567373,-0.2621159142969631
9.767376830362718,-7.036644512113115
7.684382519176751,-5.199532432439266
2.078436686896925,9.141252231279356
8.146137923338323,4.415687796549934
